104.042690,30.678280,0.003750,0.004830,0.010212,28
104.060360,30.653400,0.000450,0.001600,0.013194,31
104.047210,30.726490,0.000490,0.001130,0.015737,40
104.096440,30.699390,0.000820,0.001670,0.000018,4
104.081030,30.654170,0.006040,0.002800,0.002894,11
104.076750,30.656280,0.005780,0.002400,0.004690,20
104.054240,30.655390,0.017510,0.004780,0.007695,49
104.046590,30.671370,0.013660,0.008280,0.002751,50
104.111970,30.661390,0.001970,0.004800,0.002469,60
104.106340,30.654700,0.004690,0.015200,0.000141,63
104.108870,30.670660,0.000920,0.000240,0.000273,94
104.082990,30.659170,0.000330,0.000510,0.004360,53
104.121630,30.715840,0.007250,0.001050,0.000216,30
104.093610,30.706700,0.006810,0.003210,0.000007,20
104.061150,30.653460,0.000830,0.000570,0.013845,75
104.119490,30.655050,0.004530,0.001960,0.012189,19
104.121240,30.669650,0.003790,0.000900,0.000653,39
104.069820,30.723910,0.005310,0.003250,0.000135,77
104.065800,30.711930,0.001470,0.001070,0.000235,21
104.042390,30.660420,0.013480,0.004650,0.012844,70
104.064710,30.712410,0.001350,0.000220,0.000057,9
104.069990,30.653730,0.001510,0.001870,0.010017,63
104.070690,30.654920,0.001930,0.012400,0.001081,67
104.055910,30.678830,0.000350,0.000460,0.003183,56
104.069010,30.669650,0.020780,0.009710,0.000022,64
104.044180,30.716520,0.005180,0.011130,0.013631,15
104.042920,30.697900,0.011810,0.006040,0.004018,90
104.056260,30.679290,0.001290,0.000500,0.003296,40
104.068990,30.715590,0.059960,0.008880,0.000034,57
104.076550,30.686650,0.000180,0.001250,0.000066,37
104.042310,30.658160,0.019090,0.007010,0.010228,96
104.042910,30.675100,0.000270,0.000140,0.014268,88
104.051450,30.663130,0.009090,0.014010,0.002747,71
104.107570,30.724840,0.000660,0.001790,0.000077,36
104.112930,30.698460,0.000010,0.003600,0.000059,77
104.102290,30.668770,0.001810,0.000540,0.000470,84
104.057220,30.725970,0.001010,0.001610,0.005928,6
104.082840,30.658960,0.007870,0.012450,0.000144,15
104.091500,30.702200,0.000220,0.000670,0.000033,71
104.110180,30.715030,0.009240,0.002360,0.000020,45
104.115180,30.655210,0.000030,0.001840,0.010708,92
104.089460,30.691790,0.005160,0.009250,0.000002,13
104.106330,30.667640,0.003980,0.009190,0.000130,33
104.103840,30.719170,0.004420,0.007520,0.000013,32
104.068790,30.665400,0.000030,0.001480,0.000850,26
104.082710,30.664190,0.007000,0.005730,0.000157,69
104.102530,30.680310,0.004450,0.008370,0.000012,68
104.127050,30.715590,0.001920,0.000420,0.000371,54
104.042910,30.700230,0.001020,0.000640,0.013957,5
104.056580,30.711690,0.000920,0.000270,0.004319,25
104.042480,30.672320,0.006040,0.003120,0.009588,97
104.055460,30.663750,0.003840,0.004570,0.005999,42
104.047450,30.707800,0.006400,0.006050,0.006019,43
104.045340,30.714960,0.001240,0.001550,0.014618,58
104.074230,30.707970,0.023970,0.006540,0.000020,51
104.042790,30.692280,0.042870,0.002370,0.000038,44
104.073340,30.687920,0.006580,0.017720,0.000005,34
104.115430,30.655450,0.002700,0.000650,0.011406,90
104.086140,30.654070,0.020460,0.003310,0.001206,29
104.057390,30.658280,0.005260,0.003270,0.007047,7
104.042530,30.678030,0.000880,0.001460,0.014477,88
104.052060,30.679320,0.002850,0.005000,0.004247,64
104.115690,30.715560,0.013380,0.002160,0.000357,19
104.059590,30.695920,0.000020,0.000150,0.001009,60
104.055720,30.658520,0.000880,0.001560,0.012845,93
104.043860,30.693460,0.014380,0.001450,0.002060,41
104.077280,30.669040,0.007450,0.008220,0.000057,75
104.054040,30.657170,0.000970,0.000180,0.015707,55
104.064880,30.661150,0.000780,0.003890,0.002570,75
104.055630,30.658200,0.000070,0.000260,0.014422,74
104.109280,30.664650,0.003690,0.009320,0.000221,40
104.090770,30.693940,0.000040,0.000060,0.000018,97
104.089690,30.689450,0.005610,0.010350,0.000004,43
104.099490,30.699330,0.006410,0.004940,0.000006,12
104.082800,30.686900,0.001060,0.001640,0.000036,99
104.108420,30.669030,0.002490,0.005670,0.000203,63
104.110910,30.681490,0.002680,0.003610,0.000004,52
104.053740,30.694840,0.000810,0.000040,0.004805,55
104.093290,30.676560,0.003370,0.002470,0.000021,9
104.057330,30.665110,0.022550,0.012580,0.000149,55
104.088800,30.684690,0.022470,0.007740,0.000014,61
104.070460,30.692430,0.000040,0.000000,0.000325,26
104.112150,30.684800,0.000950,0.000890,0.000058,17
104.086830,30.665550,0.006100,0.008630,0.000038,75
104.103020,30.666620,0.008780,0.016120,0.000049,49
104.103820,30.680320,0.005960,0.003540,0.000022,73
104.089640,30.689420,0.004910,0.003000,0.000018,3
104.081980,30.681560,0.003100,0.008830,0.000022,82
104.073610,30.668880,0.006280,0.009390,0.000080,40
104.069890,30.653590,0.001320,0.004260,0.008232,81
104.074270,30.653820,0.001160,0.001510,0.008519,61
104.107870,30.655310,0.007290,0.001990,0.005774,66
104.114020,30.662600,0.015450,0.006250,0.003591,17
104.069880,30.653580,0.000530,0.000700,0.011698,57
104.070080,30.653840,0.001120,0.004280,0.007964,84
104.070590,30.663710,0.001310,0.005340,0.000155,89
104.042530,30.653860,0.005510,0.017770,0.012579,86
104.060500,30.660090,0.000080,0.003540,0.007718,51
104.079630,30.656100,0.003300,0.001530,0.005935,32
104.072650,30.658620,0.003040,0.000110,0.005163,30
104.112930,30.657650,0.002170,0.006910,0.003867,18
104.079400,30.671890,0.006790,0.002800,0.000566,31
104.066280,30.666970,0.044460,0.025350,0.000154,19
104.083260,30.659160,0.001400,0.000570,0.004145,57
104.082050,30.655100,0.002810,0.001290,0.004416,90
104.093560,30.654710,0.012980,0.006000,0.001204,50
104.060360,30.653430,0.001660,0.017720,0.003136,78
104.069760,30.685990,0.003490,0.009480,0.000028,56
104.107460,30.724520,0.000750,0.002060,0.000066,59
104.081880,30.682260,0.000050,0.000090,0.000174,22
104.072630,30.683100,0.016810,0.011610,0.000004,27
104.065100,30.695080,0.001650,0.011660,0.000074,89
104.049690,30.653110,0.000720,0.000090,0.021812,36
104.060500,30.661260,0.000060,0.003190,0.006978,92
104.075420,30.653740,0.000590,0.000090,0.009693,82
104.047510,30.703230,0.007550,0.023930,0.003934,63
104.051520,30.702060,0.005090,0.002100,0.001821,16
104.055090,30.653540,0.030780,0.011750,0.000452,89
104.086780,30.665480,0.009780,0.013430,0.000036,8
104.087680,30.655610,0.001230,0.002030,0.000924,90
104.103020,30.692700,0.025600,0.013950,0.000006,16
104.075770,30.679210,0.004270,0.006500,0.000035,16
104.059630,30.670870,0.012100,0.005310,0.000680,59
104.051640,30.654050,0.035680,0.006980,0.002811,33
104.043020,30.707290,0.000150,0.001400,0.015826,100
104.072170,30.702780,0.005810,0.004310,0.000013,91
104.053750,30.722700,0.003140,0.000520,0.006098,78
104.042790,30.690160,0.005170,0.003660,0.008401,31
104.044310,30.693160,0.020350,0.001490,0.000036,27
104.042940,30.697410,0.001660,0.001910,0.013873,65
104.048730,30.718980,0.009540,0.008340,0.004789,73
104.042360,30.664330,0.001640,0.000820,0.017705,29
104.068300,30.710600,0.001820,0.001610,0.000063,10
104.051330,30.665050,0.009160,0.011890,0.002739,97
104.065900,30.705700,0.005260,0.004640,0.000028,89
104.076370,30.666350,0.015830,0.009550,0.000010,44
104.094430,30.660640,0.027560,0.016850,0.000464,2
104.096410,30.661920,0.005680,0.000410,0.001197,33
104.093200,30.657870,0.009360,0.028430,0.000033,76
104.066850,30.658420,0.003200,0.005150,0.002396,31
104.065670,30.653770,0.001880,0.012210,0.002264,45
104.045000,30.708590,0.005530,0.003220,0.009639,11
104.042950,30.703770,0.015200,0.011170,0.005729,38
104.044050,30.685980,0.014950,0.031260,0.000514,100
104.042720,30.678540,0.001880,0.005430,0.012399,27
104.093790,30.658400,0.000900,0.000420,0.004476,36
104.094050,30.659900,0.000550,0.000300,0.003639,49
104.042950,30.678720,0.001760,0.002820,0.012473,73
104.046930,30.714160,0.004150,0.011930,0.010383,16
104.046510,30.724810,0.002330,0.002830,0.014360,21
104.045300,30.707100,0.000090,0.000240,0.013708,3
104.073430,30.656440,0.041610,0.038310,0.000024,65
104.070530,30.685290,0.006200,0.002840,0.000039,72
104.046290,30.698940,0.002350,0.001450,0.009295,5
104.079880,30.689830,0.009600,0.006710,0.000006,98
104.042890,30.697210,0.000890,0.000300,0.014633,57
104.043450,30.722720,0.002820,0.001950,0.016827,13
104.042560,30.673300,0.000890,0.000410,0.014211,92
104.043490,30.722750,0.003720,0.002280,0.015941,88
104.103130,30.688270,0.006280,0.015670,0.000016,97
104.102540,30.678310,0.001520,0.002520,0.000039,3
104.103480,30.669180,0.007010,0.002430,0.000142,21
104.114430,30.712900,0.000540,0.003140,0.000122,65
104.115900,30.677700,0.010470,0.002850,0.000143,49
104.060340,30.653360,0.000470,0.003970,0.011310,6
104.043620,30.691410,0.004050,0.002450,0.008807,60
104.042360,30.655160,0.004350,0.026070,0.012782,15
104.096720,30.654650,0.004030,0.004620,0.002500,85
104.056090,30.659600,0.019310,0.008960,0.000959,47
104.050190,30.687720,0.007430,0.024260,0.000493,35
104.054560,30.658280,0.006010,0.013580,0.004789,14
104.042550,30.677810,0.000740,0.001480,0.014545,10
104.042690,30.666890,0.022840,0.017520,0.000770,55
104.049780,30.658760,0.005640,0.002550,0.014459,81
104.043460,30.722720,0.001270,0.000870,0.018277,40
104.047370,30.712640,0.003710,0.014840,0.009820,38
104.115060,30.655190,0.000020,0.001150,0.011427,83
104.042380,30.663510,0.006250,0.008390,0.010108,36
104.047730,30.666530,0.000910,0.005330,0.010116,24
104.052300,30.678350,0.017700,0.006170,0.000077,45
104.044200,30.653390,0.001490,0.001240,0.024763,2
104.044850,30.693630,0.008080,0.000790,0.006476,78
104.055010,30.672180,0.007460,0.022370,0.001523,75
104.044860,30.693400,0.004420,0.000850,0.009181,31
104.072540,30.682570,0.000710,0.011380,0.000070,7
104.066500,30.694760,0.000430,0.000000,0.000606,82
104.059650,30.705690,0.006560,0.010180,0.000089,58
104.085660,30.682860,0.018380,0.010150,0.000006,26
104.089360,30.654590,0.017440,0.008580,0.000914,62
104.103670,30.654970,0.011430,0.029250,0.000091,32
104.094590,30.686980,0.004700,0.002150,0.000010,59
104.110560,30.700940,0.005850,0.001610,0.000005,96
104.083740,30.677580,0.000970,0.001410,0.000032,33
104.043170,30.705860,0.008820,0.001680,0.007501,10
104.060280,30.685890,0.013730,0.004390,0.000028,21
104.071110,30.653810,0.004340,0.003990,0.008283,32
104.068350,30.672780,0.000040,0.000060,0.000635,27
104.087690,30.682390,0.016550,0.009490,0.000007,81
104.042540,30.663380,0.003390,0.001620,0.016976,17
104.080240,30.655010,0.000130,0.000180,0.008485,69
104.043500,30.721600,0.037270,0.004410,0.000161,43
104.051750,30.666670,0.001020,0.006310,0.005481,54
104.110450,30.657180,0.005600,0.013400,0.001339,15
104.043620,30.692800,0.005100,0.001430,0.009562,35
104.053480,30.694580,0.030110,0.000330,0.000023,91
104.042840,30.692490,0.015800,0.002130,0.002239,15
104.096930,30.703690,0.008290,0.014300,0.000013,77
104.057430,30.725970,0.000800,0.001400,0.005919,64
104.111040,30.655090,0.004050,0.014190,0.001398,54
104.097580,30.675510,0.025550,0.012570,0.000017,15
104.083420,30.659840,0.000430,0.000750,0.003322,62
104.090790,30.655190,0.004810,0.001760,0.001754,74
104.104710,30.654590,0.000440,0.000740,0.002366,21
104.043290,30.722590,0.005520,0.002440,0.014218,14
104.058320,30.712890,0.002190,0.012180,0.003843,75
104.048600,30.660750,0.003970,0.001430,0.014817,76
104.092030,30.657380,0.000220,0.000220,0.003125,24
104.077530,30.657190,0.002490,0.001280,0.004851,3
104.042810,30.691760,0.004570,0.002110,0.009222,26
104.050190,30.693040,0.007140,0.001870,0.002826,26
104.047420,30.710570,0.003670,0.016810,0.009573,91
104.083300,30.681960,0.003240,0.005470,0.000013,54
104.119360,30.654990,0.005640,0.002450,0.012187,2
104.043300,30.722600,0.004330,0.002440,0.015527,49
104.052640,30.659060,0.000060,0.000030,0.015917,69
104.048540,30.653100,0.001900,0.000470,0.021794,51
104.087110,30.691520,0.002360,0.001730,0.000018,19
104.071010,30.653820,0.004380,0.006580,0.004278,85
104.084370,30.661460,0.002050,0.003270,0.000400,34
104.070450,30.654330,0.000580,0.001170,0.010399,44
104.081580,30.656830,0.001740,0.002850,0.004360,5
104.081140,30.667740,0.021520,0.026860,0.000004,71
104.049510,30.717810,0.019570,0.005420,0.000051,71
104.043190,30.676360,0.016620,0.007930,0.000590,48
104.042870,30.689530,0.002570,0.001310,0.010352,30
104.060020,30.656700,0.021340,0.001880,0.004782,39
104.090450,30.660230,0.000030,0.000030,0.002638,2
104.123870,30.672260,0.002290,0.001080,0.001134,100
104.100400,30.668210,0.003130,0.000930,0.000473,4
104.042690,30.661180,0.008180,0.003800,0.015849,10
104.042490,30.661340,0.018070,0.014100,0.005022,58
104.083620,30.660390,0.000610,0.001020,0.002470,50
104.044860,30.681680,0.000100,0.000120,0.012186,66
104.063560,30.700150,0.004240,0.008770,0.000041,75
104.042760,30.692430,0.002560,0.001290,0.011973,20
104.068910,30.685780,0.006310,0.008770,0.000005,76
104.047320,30.706470,0.005670,0.021120,0.006613,83
104.060350,30.670260,0.003840,0.011270,0.000181,39
104.080580,30.694750,0.000080,0.000000,0.000107,77
104.069720,30.692260,0.002330,0.003210,0.000069,59
104.042330,30.655190,0.004360,0.003320,0.021990,4
104.042950,30.692470,0.009580,0.001930,0.006856,30
104.074630,30.720080,0.007780,0.003090,0.000124,62
104.086600,30.654160,0.000480,0.000230,0.002894,19
104.098780,30.680390,0.002190,0.002970,0.000013,75
104.098210,30.678420,0.004460,0.007470,0.000010,22
104.060350,30.653370,0.000180,0.000310,0.014459,64
104.077490,30.656720,0.004740,0.001770,0.004834,87
104.073380,30.663290,0.002750,0.008530,0.000134,94
104.073520,30.662160,0.002240,0.001070,0.002427,67
104.066020,30.653600,0.007770,0.006650,0.005188,13
104.120120,30.655480,0.004980,0.002100,0.012074,75
104.062550,30.654510,0.000090,0.000000,0.012742,57
104.042860,30.681960,0.004490,0.002220,0.009281,87
104.070970,30.655340,0.009110,0.009800,0.000625,13
104.080840,30.654130,0.006310,0.002930,0.002866,28
104.060430,30.653500,0.006770,0.002960,0.009669,44
104.072270,30.658670,0.004580,0.002210,0.004519,100
104.128030,30.658570,0.001240,0.000500,0.013120,3
104.070420,30.654580,0.000620,0.000960,0.010362,88
104.071060,30.653800,0.004410,0.005190,0.007104,6
104.073520,30.669710,0.002370,0.002370,0.000111,83
104.060350,30.653640,0.001350,0.018270,0.003137,51
104.042740,30.664880,0.017760,0.010430,0.005049,72
104.074230,30.718820,0.028810,0.008180,0.000050,40
104.066140,30.700420,0.000410,0.003960,0.000048,31
104.049530,30.714720,0.008560,0.007990,0.006256,3
104.086700,30.679880,0.019840,0.013580,0.000014,6
104.075480,30.653790,0.000030,0.000010,0.009810,4
104.071770,30.653940,0.002250,0.001850,0.009470,38
104.060460,30.653410,0.000330,0.000990,0.013708,5
104.056560,30.679420,0.004740,0.007870,0.001524,68
104.052820,30.674600,0.007880,0.002750,0.000582,2
104.070590,30.667440,0.003150,0.003500,0.000270,99
104.091920,30.670340,0.003390,0.001010,0.000118,40
104.090700,30.656400,0.002960,0.002890,0.002036,99
104.105730,30.683190,0.000280,0.001140,0.000064,11
104.093020,30.673000,0.003620,0.005700,0.000046,61
104.095150,30.679510,0.001820,0.000920,0.000049,15
104.094470,30.673990,0.011320,0.013000,0.000002,39
104.061680,30.653540,0.000180,0.000110,0.013932,67
104.086640,30.661720,0.004770,0.002150,0.000286,49
104.044190,30.693100,0.014140,0.001550,0.002272,66
104.084360,30.661440,0.006330,0.009320,0.000179,52
104.050170,30.683290,0.002500,0.010320,0.003999,72
104.043010,30.697070,0.011810,0.006930,0.003986,93
104.086660,30.665280,0.009020,0.012630,0.000042,73
104.043000,30.703390,0.000130,0.000360,0.014925,18
104.042700,30.683880,0.000390,0.000520,0.013062,70
104.043190,30.678780,0.004390,0.004980,0.010268,84
104.058600,30.653490,0.003340,0.004860,0.010642,1
104.060560,30.658230,0.000020,0.000790,0.010221,76
104.053610,30.674610,0.000140,0.000080,0.003887,40
104.042770,30.692370,0.006320,0.001870,0.009306,45
104.048950,30.718200,0.007960,0.007140,0.007536,9
104.052760,30.653170,0.001460,0.001990,0.017541,90
104.057770,30.694630,0.003750,0.000020,0.001485,21
104.064330,30.702760,0.005300,0.004850,0.000075,51
104.064430,30.702750,0.001880,0.004310,0.000079,9
104.044210,30.702210,0.000020,0.000030,0.013667,31
104.043050,30.701590,0.001660,0.002250,0.013166,61
104.045110,30.653100,0.005370,0.004530,0.021762,68
104.047350,30.681440,0.004930,0.009960,0.004011,71
104.051850,30.665840,0.000820,0.001100,0.010339,50
104.050350,30.658960,0.004340,0.001230,0.014719,38
104.053560,30.653520,0.008320,0.012750,0.009335,15
104.058040,30.653820,0.000600,0.000980,0.014949,39
104.094770,30.700030,0.008300,0.015620,0.000018,91
104.052520,30.684570,0.020730,0.009590,0.000043,64
104.042870,30.682740,0.001110,0.001440,0.012606,2
104.042780,30.692520,0.003240,0.001330,0.011447,55
104.069970,30.724130,0.005160,0.003080,0.000166,44
104.070760,30.653780,0.004760,0.011420,0.001341,30
104.060060,30.665810,0.000330,0.000960,0.005180,80
104.125580,30.670320,0.003760,0.001250,0.001341,88
104.100110,30.672860,0.004710,0.006620,0.000025,75
104.047350,30.725520,0.002050,0.001770,0.013922,84
104.067700,30.685900,0.005750,0.004280,0.000076,23
104.043900,30.694020,0.006700,0.009470,0.007276,99
104.042650,30.680860,0.008880,0.013490,0.007814,100
104.103130,30.702760,0.024660,0.003480,0.000014,85
104.109240,30.715610,0.019670,0.003060,0.000129,97
104.056180,30.667760,0.000000,0.000010,0.007908,3
104.042380,30.660740,0.011470,0.004400,0.013884,33
104.072480,30.654380,0.002830,0.001490,0.007875,60
104.112930,30.654930,0.002270,0.009500,0.003997,85
104.103780,30.703980,0.000200,0.000360,0.000015,92
104.070080,30.711660,0.000020,0.000080,0.000143,4
104.058720,30.709220,0.006900,0.011390,0.000078,20
104.105100,30.712160,0.005030,0.004360,0.000044,85
104.043470,30.722540,0.004920,0.004630,0.014870,78
104.053060,30.653580,0.003020,0.006010,0.013402,12
104.058700,30.658280,0.006970,0.004300,0.004184,65
104.042530,30.672690,0.005340,0.002730,0.010072,23
104.051540,30.672860,0.007130,0.007020,0.002321,40
104.069960,30.653690,0.001250,0.003220,0.009168,57
104.070590,30.658160,0.000380,0.010770,0.000165,14
104.043010,30.692510,0.004350,0.001620,0.010522,34
104.090350,30.670650,0.004900,0.005880,0.000025,35
104.043640,30.672330,0.015250,0.009450,0.002633,15
104.043110,30.692670,0.029280,0.001960,0.000207,25
104.100970,30.668370,0.002600,0.000980,0.000499,83
104.042780,30.683500,0.000600,0.000790,0.012900,93
104.042880,30.692350,0.014440,0.002240,0.003048,83
104.063830,30.700150,0.002710,0.008380,0.000044,59
104.051050,30.725970,0.007180,0.001420,0.005934,26
104.047230,30.725520,0.005180,0.002070,0.010990,35
104.076950,30.715650,0.051790,0.007740,0.000004,73
104.064750,30.708190,0.001370,0.000830,0.000205,22
104.082950,30.663820,0.003120,0.001870,0.000332,45
104.092320,30.657670,0.000130,0.000120,0.003507,82
104.083260,30.659590,0.002620,0.004160,0.000440,21
104.072150,30.664450,0.020050,0.012920,0.000059,99
104.069940,30.653660,0.001290,0.004640,0.007810,2
104.098150,30.681620,0.004520,0.006150,0.000018,53
104.042860,30.692330,0.001060,0.000640,0.012865,11
104.042810,30.689290,0.004420,0.003910,0.008858,68
104.042310,30.653100,0.008190,0.027370,0.013549,62
104.060900,30.653520,0.000990,0.000670,0.013831,53
104.055560,30.653330,0.005090,0.006720,0.012136,63
104.104760,30.655670,0.024630,0.003460,0.003189,92
104.094190,30.655690,0.000360,0.000180,0.005061,74
104.042380,30.663770,0.002740,0.001370,0.017259,26
104.060930,30.658370,0.000450,0.000020,0.010118,65
104.052790,30.653500,0.009100,0.005510,0.013827,79
104.050100,30.661720,0.003340,0.007370,0.008323,52
104.077960,30.665510,0.000460,0.000470,0.001229,84
104.102450,30.711830,0.003080,0.007330,0.000007,48
104.043050,30.706960,0.003540,0.000430,0.012758,51
104.054170,30.685100,0.004990,0.009320,0.001178,71
104.104450,30.654640,0.002230,0.001040,0.002041,28
104.111320,30.667240,0.000830,0.002090,0.001286,45
104.107190,30.681190,0.006620,0.008290,0.000029,91
104.060630,30.655280,0.000010,0.000300,0.012806,16
104.043210,30.692730,0.023180,0.001910,0.000115,85
104.047260,30.718580,0.002100,0.009140,0.013631,90
104.047900,30.683590,0.011080,0.016490,0.001117,20
104.060420,30.656360,0.000180,0.000050,0.012152,33
104.098960,30.654590,0.000590,0.000950,0.002909,8
104.084490,30.658330,0.014020,0.010460,0.000109,23
104.043000,30.692510,0.023230,0.002140,0.000102,81
104.073110,30.683920,0.008490,0.016550,0.000029,77
104.050910,30.675710,0.001160,0.000750,0.005359,40
104.046500,30.686390,0.001160,0.001500,0.007959,67
104.109180,30.654960,0.005910,0.018930,0.000171,95
104.052850,30.653290,0.000330,0.000450,0.019245,67
104.052120,30.658670,0.008510,0.009540,0.007444,42
104.077260,30.654140,0.011390,0.004530,0.001111,24
104.083530,30.693800,0.002500,0.000780,0.000011,85
104.069530,30.685920,0.000220,0.008440,0.000030,28
104.046130,30.661630,0.004110,0.001760,0.015746,55
104.042390,30.660740,0.010660,0.004390,0.014473,54
104.075700,30.656600,0.003650,0.001980,0.004781,68
104.042750,30.674780,0.010710,0.009550,0.004114,24
104.042950,30.703660,0.000070,0.000070,0.015020,79
104.043360,30.722450,0.005000,0.004030,0.014909,24
104.079890,30.657710,0.005990,0.006040,0.000440,60
104.064470,30.671770,0.005090,0.002400,0.000773,44
104.074670,30.670520,0.002710,0.002070,0.000121,74
104.064190,30.658630,0.008350,0.013920,0.000808,49
104.051760,30.653800,0.023720,0.007200,0.007320,79
104.042460,30.663500,0.003230,0.001600,0.017052,84
104.091920,30.654390,0.005450,0.002560,0.002882,75
104.082440,30.656360,0.011100,0.018540,0.000025,78
104.060670,30.653430,0.001350,0.008430,0.008409,82
104.072100,30.653770,0.003450,0.001630,0.009633,91
104.058670,30.680240,0.005010,0.001840,0.002741,58
104.073340,30.688120,0.001360,0.001630,0.000027,14
104.077800,30.664440,0.016370,0.009980,0.000043,52
104.060340,30.665260,0.016780,0.008290,0.000060,55
104.047550,30.663310,0.012970,0.015500,0.002748,56
104.071210,30.653900,0.004060,0.002220,0.009637,25
104.067320,30.671400,0.002150,0.002930,0.000395,25
104.107590,30.675580,0.000640,0.001800,0.000104,98
104.113270,30.662240,0.007860,0.002470,0.003815,25
104.128680,30.682590,0.000630,0.000610,0.001795,1
104.103110,30.713630,0.003860,0.003780,0.000026,85
104.078580,30.662930,0.001450,0.002140,0.000627,53
104.042700,30.678300,0.000540,0.000920,0.014577,57
104.044190,30.710420,0.001340,0.000140,0.014134,4
104.049700,30.692110,0.000990,0.002410,0.006674,55
104.043050,30.699180,0.000030,0.000030,0.014967,89
104.122360,30.670230,0.007020,0.006000,0.000060,75
104.042990,30.703380,0.000150,0.000480,0.014913,73
104.107420,30.670320,0.001800,0.000490,0.000215,14
104.101550,30.658890,0.003430,0.003100,0.001385,97
104.082340,30.653940,0.002260,0.001700,0.004642,16
104.084330,30.654070,0.002850,0.001390,0.002852,58
104.051180,30.688630,0.000080,0.000430,0.004471,22
104.044570,30.692330,0.006090,0.002180,0.006847,16
104.051750,30.668140,0.005610,0.010720,0.001180,52
104.042570,30.678090,0.008850,0.016260,0.007918,55
104.043750,30.692880,0.006000,0.005710,0.008992,20
104.042930,30.681900,0.003450,0.002190,0.010301,8
104.043030,30.707000,0.004430,0.006520,0.013185,72
104.044280,30.710580,0.004960,0.003100,0.011671,36
104.042860,30.689670,0.002440,0.001180,0.010517,55
104.073570,30.690830,0.007870,0.036000,0.000013,3
104.049610,30.693520,0.000600,0.001180,0.008013,47
104.047290,30.718170,0.002070,0.009490,0.013632,99
104.049100,30.710980,0.008190,0.002850,0.005726,41
104.081100,30.679460,0.001860,0.002830,0.000105,98
104.069030,30.669620,0.005120,0.002500,0.000117,50
104.066030,30.653800,0.000010,0.000360,0.012091,52
104.043280,30.722440,0.000960,0.000690,0.018752,47
104.046890,30.724730,0.018070,0.002860,0.002214,90
104.065690,30.654820,0.001860,0.009970,0.002596,42
104.042970,30.692580,0.035290,0.002050,0.000045,56
104.100040,30.660940,0.003250,0.008120,0.000197,82
104.070820,30.656940,0.000210,0.002350,0.006765,45
104.053440,30.657300,0.014280,0.004290,0.004843,22
104.042840,30.692560,0.033020,0.002090,0.000049,61
104.077940,30.662900,0.010770,0.004350,0.000148,59
104.043380,30.721460,0.039290,0.004590,0.000019,8
104.091620,30.695500,0.002990,0.005130,0.000008,7
104.091050,30.670120,0.012150,0.008580,0.000016,66
104.073740,30.683930,0.007820,0.036850,0.000020,39
104.058660,30.681950,0.002570,0.012950,0.000329,26
104.056070,30.660150,0.001120,0.008370,0.007445,3
104.076100,30.662540,0.002810,0.004160,0.001025,41
104.071100,30.653770,0.004450,0.004110,0.008202,48
104.057670,30.685630,0.005390,0.002550,0.000328,58
104.042980,30.692490,0.014830,0.002160,0.002462,44
104.076110,30.682330,0.014040,0.010640,0.000010,12
104.092720,30.697160,0.005790,0.011440,0.000001,9
104.067140,30.712770,0.007990,0.014430,0.000087,94
104.066670,30.709290,0.000480,0.002880,0.000111,64
104.075110,30.726170,0.000020,0.000860,0.000793,30
104.112050,30.656390,0.002790,0.009620,0.002650,47
104.069910,30.653610,0.004490,0.002160,0.009745,63
104.065110,30.653790,0.010390,0.015570,0.002121,98
104.065650,30.663430,0.009020,0.006150,0.000218,52
104.042240,30.653070,0.012470,0.005450,0.016711,36
104.114630,30.685380,0.000100,0.000080,0.000076,90
104.074630,30.684590,0.002210,0.000780,0.000079,72
104.114120,30.657470,0.000770,0.002900,0.007872,37
104.125520,30.655150,0.001100,0.003140,0.011860,13
104.122370,30.658610,0.006420,0.006770,0.004484,15
104.120570,30.689090,0.008750,0.003060,0.000084,37
104.080700,30.654250,0.006180,0.002480,0.002980,39
104.042630,30.676140,0.012840,0.008350,0.003379,3
104.070750,30.671680,0.017830,0.005780,0.000013,92
104.090200,30.670680,0.007640,0.009570,0.000017,48
104.095110,30.654590,0.005620,0.005460,0.002498,11
104.126990,30.680930,0.002360,0.002310,0.001185,66
104.102180,30.669720,0.008450,0.016200,0.000021,92
104.114360,30.660230,0.000080,0.000210,0.007750,71
104.098900,30.654490,0.000500,0.000810,0.003048,4
104.091850,30.657190,0.000250,0.000270,0.002889,50
104.098130,30.662960,0.003980,0.004150,0.000215,13
104.049510,30.700900,0.001550,0.000900,0.006824,81
104.074970,30.725840,0.000160,0.001140,0.000846,51
104.121290,30.678670,0.008080,0.002030,0.000224,68
104.073390,30.685140,0.002140,0.001720,0.000108,64
104.079650,30.654160,0.013330,0.019970,0.000065,39
104.042560,30.667900,0.007460,0.006050,0.010880,50
104.118140,30.658270,0.000820,0.001440,0.007803,90
104.111010,30.657620,0.003830,0.011000,0.001101,37
104.098850,30.654400,0.003640,0.007340,0.001582,55
104.088210,30.654380,0.041200,0.004750,0.001949,51
104.082460,30.658800,0.005410,0.002560,0.002899,96
104.071760,30.653800,0.003710,0.001770,0.009635,24
104.086070,30.658340,0.003570,0.001420,0.002147,57
104.072990,30.658790,0.002480,0.004040,0.002633,56
104.043390,30.722670,0.025450,0.003380,0.002207,39
104.099900,30.708050,0.009620,0.005600,0.000014,54
104.075430,30.654210,0.011540,0.005370,0.002939,16
104.078900,30.658210,0.004840,0.007090,0.000149,13
